90,@RehamKhan1 AAP to chalaang laga k kanjaron k Jaloos men shamil hoi hain. Dhoobi ki kuti na ghar ki na ghaat ki.,1537747074296565760
91,@mariyaaofficial Aary khusrey pdm main hain or unky hijrey sporter unki talqeen main lagy huwey hain doob maro kanjro sab k sab jaloos ki aulad hain.,1537745471946596355
92,@samiabrahim Hahahhaha FATF keh rha hai k iss govt k bold decision hain … mgr ap keh rhy hn k khan ko credit do …. O bhai PTI k bnday akhatty kro aor FATF k bhr jaloos nkal do …..,1537735085553860608
93,"@umashankarsingh Yeh sabh ram navmi ke jaloos wale launde hain...
No wonder inke ghar par nahi chalenge bulldozers...",1537727937931137024
94,"@Hamid_KhanPTI #امپورٹڈ_حکومت_نامنظور
Apni PTI mein waapsi mubarak ho. 
Bayshak, Khan ko 'apna mulk oar qoam ziyadah aziz hein'. Warnah 25 May ka 'pur azamm / sabat qadam' jaloos muattal nahein kartay.",1537715362724290561
95,"@MuhammAdAdilQa9 @Uppolice Nafrat na Train Jalano walon se h
Aur na hi Musalamaanon se
Nafrat hai Desh ke Gaddaron se
Ram Navami ke Jaloos par Pathar marne walon se
Jummey ko Naaz ada karne ke baad pathar chalane walon se
Love Jihaad karne walon se
3 talaq, Halala, Mutaah ko maun Samarthan dene walon se.. https://t.co/HwMHCTSZ9G",1537714303435821056
96,RT @7Kalsoom: @GaziAmirGujar @AbidaNaz12 Jab Sweden mein Quran pak shaheed kiya gaya us waqt ye TLP waly khamosh thy jaloos to dor ki bat h…,1537666704616071168
97,@SagheerRizvi1 @OryaMaqboolJan Oy buddhy oy khanzeer oy dallay oy suarr kya lajwab tareqa ha mukhatib krny ka ap k aksar sathio ko b esi hi zuban Social media py istimal krty paya ha. Ye shaks sal qabal TLP k jaloos ma shirkat ki vaja sy apki ankh ka taara tha or sacha Ashiq tha Nabi Pak صلی اللہ علیہ وسلم ka.,1537638099152412673
98,@OnlineW77098811 @Ali16079 @MAlibehlim @TLP7578 @ZakaWaqar Lkn wo apka Dharna kdr gya?? Na koe jaloos na koe dharna??   GHQ sy order ni aya na abi tk? Funds nhi aiy na??,1537591888324313089
99,"RT @jasleenkaurrrr: Jihne vi aa gaana gaya, ohnu lamma paake kutto please. Jaloos kad ke rakh dita.",1537566085448278016
100,@ats_sohail Abbdullah sahab sawal yeh hai kay yeh jaloos airport pohanchay ga kay haali Mall road kay chakar hi kaatta rahay ga,1537538956488761344
101,"@jawadahmadone PTI k jaloos meiN ghus ker Dou naray maar ker ghar bhaag aana.

Agar aas paas koi chowkidaar khaRa miley Tou phone Dey kar video bhee banwa leyna. Shabaash!",1537510086452695040
102,@PTIofficial @KBkhantareen ab in haramiyoun ko shayad izzat say marna naseeb nahi hoga yah baat tu pakki tay hai bahlay chahay ab jaan jaya parwa nai hai strike k liya niklay gay jalsay jaloos nikalay gay or har city mai sab log niklayn gay or ho sakta hai police stations pa hamlay bhi hon,1537490092566056960
103,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537467349393088512
104,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537465765695086592
105,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537457272040964097
106,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537452942063718401
107,@INCIndia Agar chori nahi kee toe jalsa jaloos Kar k ED par dabao kyon. 25 baar Zamanat pay Maa beta dono kyon. Court Mai Sabit karo ki ham nirdoush hai. Halla gulla Kar k davao kyon.,1537450226381987840
108,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537444161804087300
109,"@ManishTewari @INCIndia @ombirlakota Why Rahul Gandhi has come with full Barat to ED office , is he hiding something ? 
Do ppl go with full jaloos when they are investigated ? 
Aapko bhi matha tekna padta hai Gandhi ghar ka 😄",1537441178060062721
110,"RT @jasleenkaurrrr: Jihne vi aa gaana gaya, ohnu lamma paake kutto please. Jaloos kad ke rakh dita.",1537439207244738561
111,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537424089308176384
112,@siasatpk Lagta hai abey ki jagah jaloos nam rakh liya hai k kon bar bar abba badly gaa jaloos naam rakh leta hun itny abey kafi hain.,1537420152689524737
113,@SanaSayemRaj Itny bardasht kar apyey gi imran khan ki party main jawano k sath sath borhey bhi hain bibi zara soch k bola kar itny logon py akathy rape ka muqadma bhi bai ho sakta akeeli na ajan kahien khan k jalsy main nai to jaloos cheer pharh dy gaa.,1537419148782878723
114,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537417856115253248
115,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537416301425176576
116,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537414468212248578
117,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537412564518313986
118,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537411966385684481
119,@ImranRiazFanz ab mehengai ke khilaf kon jalse jaloos nikale ga mehngai mukao march wale to sb hi govt mein hein ..ab hamara kia hoga 😥,1537411944583405568
120,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537411268063248392
121,RT @5odayja: What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pa…,1537411234533867522
122,"What really depicts the history of constant political turmoil in this country and its drastic effects on the aspirations of Pakistanis is the song Billo De Ghar. They were so excited, so so close to living their dream fer jadon kadia jaloos ghareban tay sher vich chutali lag gai.",1537411133165944832
